"ID","A1B1","A2B1","A3B1","A4B1","A5B1","A6B1","A7B1","A8B1"
1267,-0.101084022362928,0.40113034884246,-0.102004586974615,-0.0858304283011436,0.236899503436458,-0.0678840469422333,-0.0925744725452752,0.0889083561425778
1268,-0.182308285966225,-0.137920844330541,0.267787502081258,-0.319726806525272,0.147911317023609,0.231152052571231,-0.073848193106992,-0.0182588335301274
1269,-0.0904362584922343,0.121830502194974,-0.136692572115318,-0.218871186596232,0.0931397143490257,-0.103641335962246,-0.13747941255583,0.189406961213285
1270,0.138193639408693,-0.104024158392096,0.0436239282074541,-0.423627519393616,-0.0745818700412097,0.138920027964236,-0.139392264390853,0.0916526094595528
1271,-0.11109676812921,0.233515475842441,-0.169446645309695,-0.112797449311777,-0.166836104238209,-0.096995698406606,0.121615845048994,0.104472011081376
1272,-0.0459821234419767,-0.14154582592182,0.101786003261454,0.0187405047972885,-0.173152405000407,0.110857148446163,0.0257819864259495,0.00828127849330239
1273,0.141341227744124,0.401863437100094,0.194448482175806,0.559751966345922,0.0787085897210628,0.00586626404820788,0.362305678676198,0.424829305312562
1274,0.00548311231000225,-0.0920800549038137,0.130374459867556,-0.225183609281428,0.0443543209705563,0.0497671232810627,-0.28829351941767,-0.0970125564503442
1275,0.173142711028987,0.153449519036584,-0.29692898994234,0.200362143164617,-0.241190030940901,0.22687515968579,0.193012027534894,0.153076007092533
1276,0.226292709380345,-0.103867043170506,0.195220223204135,0.395966078306228,-0.18642089299327,-0.16577009289199,-0.00572984861774833,0.240074354913266
1277,0.230863383570645,0.0559969867525773,-0.311551053591499,0.131999657848883,-0.0386707496422986,-0.0969670373562702,0.0918521506145782,0.106219657436979
1278,0.000725057778270733,0.183114821462137,0.253224761394512,-0.309687858292399,0.136748193969459,-0.358910149686618,-0.222933943120832,0.238720362223022
1279,0.299894399654851,-0.228219497677669,-0.101916051208536,0.277310208280038,-0.0796209465695565,-0.0375182434037593,0.182441437013418,0.0704639414507481
1280,-0.26095309684696,0.12832371225855,-0.0164713684621599,-0.246182161999707,-0.131617724940957,-0.477077532350799,0.143754815407055,-0.206964888013786
1281,0.423261367440632,0.0888214912628177,-0.0735097102509999,0.0332758200764575,0.02109690895295,0.0465451552502915,-0.168905706012406,0.00696943602005652
1282,-0.114542811739154,0.161847132866788,-0.0951421191412891,0.328848611644073,0.227835321817889,0.171339081941133,-0.232943215374365,-0.14183170444197
1283,0.162264872073657,-0.219361666232883,-0.00196539255527604,-0.0346139955993898,0.0541956410386043,-0.0539478052722043,-0.508829145867738,0.225407147740451
1284,-0.208173698079948,0.129242279169766,0.251037463183996,0.0161664717582007,-0.279568609297485,-0.158490948343332,-0.384589700668131,-0.0401380562410573
1285,0.107857008383098,0.11268394699693,-0.271235007527218,0.075872083616805,0.0143275352868981,-0.266864302407877,-0.0394662798154332,-0.357600344165216
1286,0.144498662513897,0.0345702032886609,-0.142490530196318,-0.0338875704037226,-0.0797432806910473,0.0734787525470742,-0.143326429273105,0.0320611215633397
1287,0.215281455768835,0.0569005380174134,0.108230161378015,-0.361347144160595,-0.127928154238701,-0.507945887378011,0.335692577233274,-0.0296987620177271
1288,-0.288831875545919,-0.0957944255421106,0.0939241934704304,-0.265061143998167,0.0276513869686002,-0.333156852649319,0.0529625920423707,-0.189064823675455
1289,0.13011876303076,0.182841300153402,0.115385794535293,0.0399763375109946,-0.0377748854415032,-0.116608433186194,0.00454189808143758,-0.481078375940959
1290,0.190305323546296,-0.221920619187112,0.0592420372127942,-0.0446804127239674,0.0976015684788835,-0.0996314907142152,0.165734457564069,0.323369373677677
1291,0.0775235178603842,-0.289076106629596,0.293405223205434,0.0874271544318091,-0.163965676780292,-0.445688839896158,0.0350139914459112,-0.0114539025962737
1292,0.00783656715609875,0.131684795102837,0.191484021743962,-0.500837201896408,-0.17772966315959,0.0740691169259816,-0.197979835791398,-0.202225238147806
1293,0.167811590947979,-0.236541866727932,-0.0919767502968228,-0.135640151101322,0.020910713867834,0.076537774766667,-0.107453146823818,0.0809277870674526
1294,-0.210999125964293,-0.109827444402377,-0.100694154396154,0.0931850408894021,0.107265042750689,-0.131143843178665,0.0279120118048506,0.18797929420118
1295,0.0379770054041955,-0.175856226270256,-0.0934273508108392,0.0246730959372031,0.264063234356063,0.450779722497086,-0.321377324603002,-0.0970534659544292
1296,-0.209174520638964,-0.0356666433293707,0.155411287192052,0.0458651862549204,0.19733768567325,0.0916985092273559,-0.148884147557053,-0.271752367994244
1297,0.376357600228061,0.495430538187355,0.234313530735735,0.0374246653672641,0.126348478445418,0.0498368880675711,0.150299355915844,-0.277081203625016
1298,-0.0434463974832828,-0.251469068822709,0.00726230551781102,0.287366300534595,0.314017698439023,-0.17517879066741,0.0469620784499801,0.0614199863985612
1299,-0.0283603960015001,0.0886090867075596,-0.231728729466308,0.0489897124804767,-0.134858186008727,0.146707012206766,0.166039101248362,-0.375839145045445
1300,-0.0362631992663858,-0.200353995822701,-0.095416848352046,-0.172224704061067,-0.078140796452686,-0.0996261830507791,-0.0924906990518343,0.280072887208932
1301,-0.0730363934494594,-0.385719000325823,0.206123302891674,-0.156821062831792,-0.111041062497077,0.0267159505062157,-0.24902262469916,-0.114688076559556
1302,0.191435280314699,0.0935842555578837,-0.0465598861963871,0.0633337117809109,0.0762924943620503,-0.0154567867435509,-0.124468378775804,-0.205419328377437
1303,0.301759601832425,-0.255148534069383,0.284909321593073,0.115025446374943,0.0283581807511991,0.204677504086351,-0.311033570216525,-0.186766500025988
1304,-0.262885749274327,-0.405139527901363,0.102916424672726,-0.00687804492062401,-0.253185630795196,0.0699625819311468,-0.110368693385346,-0.110922349286892
1305,0.284957853471731,-0.237413189433832,0.456321416135483,-0.0554399342504012,0.225059077994266,0.321952301943134,0.111521531133165,0.233072520374741
1306,0.0126947730839317,-0.0585203390324682,0.0952388463181049,0.306397099120363,0.143421400714986,-0.0239011506090761,-0.258676335382317,0.0148882278676619
1307,0.145087022688205,0.359554755249926,0.191541896487892,-0.093045719752227,0.0174962382955967,0.164244549397424,0.235443583335983,-0.0480693184748291
1308,0.166908397216142,-0.193888602366964,0.0934421136968299,-0.022261791951244,-0.0646019550335203,-0.0808234418644788,0.347342708766863,-0.110179022337215
1309,-0.203497316302949,-0.0295367541542567,-0.0070951285092814,-0.0540796635604705,0.296908896123305,0.00852556006028903,0.1368108520405,0.0737026458812515
1310,0.00496297843917502,-0.194059814019211,0.174801961499912,-0.00238392456725797,-0.295159123957471,-0.121689497771625,0.214797989054792,0.257585691711272
1311,0.126235308757526,0.35630012001162,-0.267310725828386,0.0611109521723144,-0.130129705340187,0.0994311102299571,0.182473483634858,0.509521152348908
1312,-0.28558552292828,-0.36944246661289,-0.351978712475748,-0.223692007672719,-0.0150873546551038,0.228917238065135,0.166361728412828,0.2446581433002
1313,0.322224449545575,-0.321603437413436,-0.0752083104675709,0.0979542275510964,0.10729573680791,-0.31197025459702,0.124694909014128,0.183204072685145
1314,0.054147608291695,-0.475146666672533,0.422077161716419,0.176601498325215,0.088198764306088,0.0752553163829327,-0.0346070471838338,0.0998350008060896
1315,0.0519088794666755,0.0214813320435621,-0.456680006234714,0.0893442405917835,0.208850764420148,-0.200690231447099,0.0145386631873681,0.343924488426516
1316,-0.116788905567489,-0.283887219917103,-0.2339348217792,-0.0805564584388093,0.369249378879498,0.249882461075893,0.259954213306988,0.407027540200976
1317,-0.00885526069735922,-0.167971105896441,0.170749943562455,-0.173555405184479,0.0274298286736733,0.087865888879527,-0.174457016900344,-0.122408850628349
1318,-0.0503027932728716,0.0716982508822181,-0.100762138237434,-0.0295844017896172,0.0637361144460989,0.220831232440781,0.24837143198572,0.598362514445047
1319,0.183872233228109,0.0580988360177886,-0.304153159987356,-0.223641896416619,-0.122108741515301,0.059946045792333,0.262600499764654,0.170762224000673
1320,0.283157278844891,-0.0278254304601257,-0.0902148415546343,-0.335423183152545,-0.293339646785961,-0.293116754368591,0.0228189507670486,0.275329359441076
1321,-0.159888712770803,0.0547320493899416,0.189975678042719,0.0191244342049938,0.0386952820775606,0.241557994180814,0.0156144412318851,0.292146816132424
1322,0.0425532726282633,0.132425120784678,0.0508457423250058,-0.495090650338477,-0.106292114538406,-0.0721278855402093,-0.0320516117205566,-0.39986435895252
1323,-0.13347999469118,0.225902223221325,-0.229136790733025,-0.180247246447856,0.0761015991617489,-0.225576058437131,-0.009172717059526,0.087840268392949
1324,0.0104571584092768,-0.294186796095413,0.220178943292607,0.16186728139583,-0.0983762227688881,0.00276677326573946,0.532483711715956,0.130820926198742
1325,0.0412294594716728,-0.0538198848557667,-0.108514462111685,0.065101692052368,0.148878437463796,0.0639201461737467,-0.0569256888153222,-0.289662402867932
1326,0.1646125870992,-0.035410188395629,0.111920110417472,0.0845664105039156,0.156224208421474,0.223695086237105,-0.202040433874034,-0.0239874258764058
1327,-0.453095975582674,0.108392199968557,-0.000735300799914969,-0.309733536105545,0.271694680043325,0.235643914349061,-0.130839202586149,0.112876265399048
1328,-0.178524072139502,0.0128484641703178,-0.295777585306518,0.222475183758897,-0.0893004622602092,0.148974505061515,0.170906871243939,0.229889254065834
1329,-0.22919966835387,-0.0279914571228892,-0.105819426298907,-0.118205263417253,0.0614428507495059,0.0615359939695166,0.176172706489736,-0.24493853668161
1330,0.255110142301988,-0.0926826901510478,-0.296608639581373,-0.30788121250125,0.116467244139231,0.103456009514557,0.463972619903854,0.100313314627563
1331,0.141730582225583,-0.0950463892807688,-0.0861573404234661,0.0205477176068102,0.0726697754813497,-0.354789581719714,0.0424118550973187,-0.123322288528411
1332,-0.0256139365105543,0.0506636990010101,0.103743955857625,0.0373117848189975,0.320230715335944,-0.0753321421305947,0.184895900828968,-0.158628595658708
1333,0.00667244707766068,-0.150314864611751,0.0977389001362156,-0.109484749570565,-0.0685947007159364,0.0990190109169169,-0.221186566347705,-0.227988502669942
1334,0.0819500558227206,-0.137795952398681,-0.0925924578353919,-4.01088092873707e-05,0.173485409539017,0.0139091258504034,0.225497066517095,0.233746444029921
1335,-0.242885692129678,-0.0865138266163372,0.0335943367155992,-0.382785799772152,-0.0995401184079878,0.0357125613827436,0.0915681451009771,0.0287081754390513
1336,-0.0477872374677782,-0.0838875160412429,-0.242013967570232,0.0357339921006387,0.417003050475931,0.157614488760656,-0.216864148539147,-0.268339262275234
1337,0.0965669155026991,0.171139638047499,-0.0161606061632829,-0.341289483560584,0.151641765589101,0.298446572198582,-0.167886061492407,0.0908838804876459
1338,-0.188805499468684,0.0359137006629958,0.153794331059804,0.319954117975437,-0.0410727382712129,-0.15883638865431,0.488821629390088,-0.0266902242850616
1339,0.260766280925148,0.446781765496113,-0.048393913224332,-0.142909926748663,0.141223653565286,0.364451535630193,-0.0115977488805119,0.00453401672076299
1340,-0.208902142482359,-0.207503515159781,-0.118479569928863,0.0491565100587011,0.103107236368445,0.377381883973455,-0.363376864937427,0.239095878198123
1341,-0.104525721817605,-0.00039026340797501,0.3719857031872,0.101732605796067,-0.190945793578566,-0.165287692120763,0.246013259836623,0.337627759679268
1342,-0.00798215726017636,0.35787308126033,0.0946931057252824,-0.0964185873305085,-0.242625421065086,-0.275831881279526,-0.0641288657679357,0.0740819004076411
1343,0.128213515963482,0.327153709162174,0.0616985510958454,-0.0461891096104588,0.315253152778887,0.133556449342258,0.151618198138841,0.27305103252696
1344,-0.136182853638999,0.443898832349885,-0.238077505085777,-0.156295684976757,-0.0166907386441803,-0.18025576692993,0.23646436738784,-0.0531159443320783
1345,-0.182578862682738,-0.0284111308900262,-0.335232830996385,-0.254270821985542,0.217016236157775,0.175004565894338,0.207025391326884,0.119297248102734
1346,-0.108407858321002,-0.247183831766844,-0.280604175451163,0.00682188458419675,0.104144277318329,0.0175323811832365,-0.16983147447582,0.163061628430748
1347,0.0671282760463268,-0.000260308959034217,0.193495930349058,0.205036383649617,0.0997504835748298,-0.114248004296777,0.0519659876412538,0.177660417527895
1348,-0.0300715623696334,-0.199506815473358,0.0375486092600555,0.094494954548864,0.279610530911698,-0.266863651410425,-0.0563863605156798,0.131474891104764
1349,0.0777644522753422,-0.0807190949368236,0.314817211274816,0.0791228341910477,0.0395755687522702,-0.251003364705368,-0.197312932627289,-0.207776890509054
1350,0.0340797401784057,-0.285430301981427,-0.283749781210359,-0.23230723137661,0.187142755286247,0.142912457981273,-0.445802028650762,-0.185523879022422
1351,-0.384143005973979,-0.166553184696211,0.318271707226186,0.145492605075628,-0.214873907346981,0.212025987966708,0.0127302608606733,-0.200799674041871
1352,-0.720386545839247,-0.302139857454642,-0.504326950644781,-0.165958871183805,0.159610077382586,-0.04515143627052,-0.44665370735816,-0.0468962916690635
1353,-0.443171675598562,-0.218697367731392,0.407197229532778,0.012381607116421,-0.269150692257322,0.088102921651951,0.0348664434092162,-0.190548298714539
1354,-0.027375988067846,0.256058970783177,0.172280709263776,0.0387694715966335,0.346741127177783,0.161422281454313,-0.14198392754396,0.104738622541267
1355,-0.0439446991289475,-0.152741039420239,0.307804618573027,0.0169919904113542,0.0645768707181624,-0.383325251913129,-0.0804484548970041,-0.0725377811333765
1356,-0.139398809955079,0.279383850482032,-0.181326747267565,-0.262728174596125,0.337305217963038,-0.0229994464972672,-0.0156663389234034,-0.0353724713156581
1357,-0.324767249600578,0.341073791739294,-0.317997666642554,-0.224528177008262,-0.334670263015465,-0.354665698282231,0.0944634601886227,-0.288435448231192
1358,0.00311213728474285,0.273826697996569,-0.415969742315544,-0.157694300671319,-0.0479719430036001,-0.206499390832782,-0.0605820276901054,-0.19086760554954
1359,-0.211847672768909,-0.0703039284345347,-0.0452998921838162,-0.350169430648451,0.051998430361565,-0.215469429992396,-0.384232806395771,-0.0747160619536577
1360,-0.20249835294161,-0.16391111871967,-0.0117381808277955,0.105562904870477,0.094994818875637,-0.193418737146557,-0.0561395028826055,0.212620092950552
1361,-0.618210121913952,-0.6105465943671,0.141821110890293,-0.321043011106469,0.23946564754392,-0.0612521537252138,0.15650274100017,0.212601065087741
1362,-0.175968842055659,-0.0105596011545661,-0.0554426920177345,0.347706974298233,-0.24168842176525,-0.214514894199348,0.388453721785353,0.0874223051465384
1363,-0.308242211705551,-0.00267636772923286,0.142095188441777,-0.146305084896436,0.0607634227597402,-0.209435724258287,-0.22398207243251,0.109328343277768
1364,-0.20036781511229,-0.0938604735225548,-0.132695047377604,0.140171305742373,-0.261353453919655,-0.102254474347082,0.117912486247156,0.0812546957217726
1365,0.232644172975414,-0.00138320331717754,0.192553391926946,-0.197215558364245,-0.147532740296059,-0.316369434778648,0.368586343279543,0.204889644197853
1366,0.273101764936245,0.242855680546191,0.0430350067165422,-0.0714202387400005,-0.262267656343346,-0.0980764818296499,-0.00557895253911208,0.204635691045118
1367,-0.0131389944735229,-0.0350362946282375,-0.256173757676372,0.219734842539581,-0.144841196909519,-0.299300533309136,0.0817626552447464,0.394928948678528
